,f1,precision,recall,times
1129,0.8561215370866846,0.8202054794520548,0.8953271028037383,0.44257450103759766
1130,0.8549686660698299,0.820446735395189,0.8925233644859814,0.4644045829772949
1131,0.8542039355992845,0.8190394511149228,0.8925233644859814,0.4720191955566406
1132,0.8540734109221128,0.8195876288659794,0.891588785046729,0.45631861686706543
1133,0.8506261180679785,0.8156089193825042,0.888785046728972,0.4429652690887451
1134,0.851520572450805,0.8164665523156089,0.8897196261682243,0.4496889114379883
1135,0.8536912751677853,0.8188841201716738,0.891588785046729,0.4683511257171631
1136,0.8535602328705777,0.819432502149613,0.8906542056074767,0.4733853340148926
1137,0.8521505376344087,0.8184165232358004,0.888785046728972,0.4505796432495117
1138,0.8536912751677853,0.8188841201716738,0.891588785046729,0.4496333599090576
1139,0.8543342269883826,0.8184931506849316,0.8934579439252337,0.4573523998260498
1140,0.8550983899821111,0.8198970840480274,0.8934579439252337,0.47242236137390137
1141,0.8535602328705777,0.819432502149613,0.8906542056074767,0.44791269302368164
1142,0.8526645768025078,0.8185726569217541,0.8897196261682243,0.4435551166534424
1143,0.8518850987432675,0.8195164075993091,0.8869158878504673,0.4593038558959961
1144,0.8500897666068222,0.8177892918825561,0.8850467289719626,0.4771413803100586
1145,0.8482944344703771,0.8160621761658031,0.883177570093458,0.46796321868896484
1146,0.848675348001796,0.8167675021607606,0.883177570093458,0.4481194019317627
1147,0.8507395786642761,0.8173987941429802,0.8869158878504673,0.4424409866333008
1148,0.8507395786642761,0.8173987941429802,0.8869158878504673,0.45332860946655273
1149,0.8512544802867383,0.8175559380378657,0.8878504672897196,0.4710566997528076
1150,0.8502242152466367,0.8172413793103448,0.8859813084112149,0.44554972648620605
1151,0.8548387096774193,0.8209982788296041,0.891588785046729,0.4462153911590576
1152,0.8518850987432675,0.8195164075993091,0.8869158878504673,0.472123384475708
1153,0.8509874326750448,0.8186528497409327,0.8859813084112149,0.4719843864440918
1154,0.8532974427994617,0.82053494391717,0.888785046728972,0.5134766101837158
1155,0.8540734109221128,0.8195876288659794,0.891588785046729,0.4545421600341797
1156,0.853309481216458,0.8181818181818182,0.891588785046729,0.4630115032196045
1157,0.8519015659955257,0.8171673819742489,0.8897196261682243,0.48859333992004395
1158,0.8522829006266787,0.8178694158075601,0.8897196261682243,0.4603006839752197
1159,0.853309481216458,0.8181818181818182,0.891588785046729,0.45322179794311523
