,f1,precision,recall,times
386,0.44242424242424233,0.7604166666666666,0.31196581196581197,0.3174400329589844
387,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.29954075813293457
388,0.4431137724550898,0.74,0.3162393162393162,0.29908084869384766
389,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.290163516998291
390,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.3066444396972656
391,0.44108761329305135,0.7525773195876289,0.31196581196581197,0.31261181831359863
392,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.3371107578277588
393,0.4277108433734939,0.7244897959183674,0.3034188034188034,0.33072686195373535
394,0.4504504504504505,0.7575757575757576,0.32051282051282054,0.30097293853759766
395,0.45508982035928147,0.76,0.3247863247863248,0.30242443084716797
396,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.3007066249847412
397,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.30884790420532227
398,0.4303030303030303,0.7395833333333334,0.3034188034188034,0.30859971046447754
399,0.437125748502994,0.73,0.31196581196581197,0.32074856758117676
400,0.4471299093655589,0.7628865979381443,0.3162393162393162,0.30908799171447754
401,0.4431137724550898,0.74,0.3162393162393162,0.30359840393066406
402,0.43243243243243246,0.7272727272727273,0.3076923076923077,0.2987637519836426
403,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.30495285987854004
404,0.43243243243243246,0.7272727272727273,0.3076923076923077,0.316910982131958
405,0.45645645645645644,0.7676767676767676,0.3247863247863248,0.3356654644012451
406,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.32409119606018066
407,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.32483482360839844
408,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.3030405044555664
409,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.3016989231109619
410,0.4477611940298508,0.7425742574257426,0.32051282051282054,0.3076918125152588
411,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.2983982563018799
412,0.4229607250755287,0.7216494845360825,0.29914529914529914,0.32979393005371094
413,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.3118109703063965
414,0.44108761329305135,0.7525773195876289,0.31196581196581197,0.3045816421508789
415,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.3071768283843994
416,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.30245184898376465
417,0.44108761329305135,0.7525773195876289,0.31196581196581197,0.313183069229126
418,0.4397590361445783,0.7448979591836735,0.31196581196581197,0.30714845657348633
419,0.4431137724550898,0.74,0.3162393162393162,0.3141138553619385
420,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.29956650733947754
421,0.4491017964071857,0.75,0.32051282051282054,0.3032393455505371
422,0.43504531722054385,0.7422680412371134,0.3076923076923077,0.29821228981018066
423,0.42424242424242425,0.7291666666666666,0.29914529914529914,0.3073239326477051
424,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.3016366958618164
425,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.3113136291503906
426,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.3144199848175049
427,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.2944309711456299
428,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.2955780029296875
429,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.3064703941345215
430,0.4504504504504505,0.7575757575757576,0.32051282051282054,0.3045666217803955
431,0.4491017964071857,0.75,0.32051282051282054,0.2998073101043701
432,0.4491017964071857,0.75,0.32051282051282054,0.3225667476654053
433,0.4477611940298508,0.7425742574257426,0.32051282051282054,0.3034181594848633
434,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.3044552803039551
435,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.303877592086792
436,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.33057379722595215
437,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3056318759918213
438,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.3189725875854492
439,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.31252455711364746
440,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.30383825302124023
441,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.31804776191711426
442,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3040032386779785
443,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.3063619136810303
444,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.2997162342071533
445,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.37489748001098633
446,0.4523809523809524,0.7450980392156863,0.3247863247863248,0.3315908908843994
447,0.4397590361445783,0.7448979591836735,0.31196581196581197,0.3040907382965088
448,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.3030879497528076
449,0.44108761329305135,0.7525773195876289,0.31196581196581197,0.3078484535217285
450,0.4477611940298508,0.7425742574257426,0.32051282051282054,0.2975575923919678
451,0.4523809523809524,0.7450980392156863,0.3247863247863248,0.322859525680542
452,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.304673433303833
453,0.4417910447761194,0.7326732673267327,0.3162393162393162,0.30632448196411133
454,0.4601769911504425,0.7428571428571429,0.3333333333333333,0.31733012199401855
455,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.3136575222015381
456,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.3208444118499756
457,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.32216453552246094
458,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.3067927360534668
459,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.3040163516998291
460,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.30545639991760254
461,0.455621301775148,0.7403846153846154,0.32905982905982906,0.30646228790283203
462,0.437125748502994,0.73,0.31196581196581197,0.31087613105773926
463,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.3086843490600586
464,0.455621301775148,0.7403846153846154,0.32905982905982906,0.33365392684936523
465,0.4583333333333333,0.7549019607843137,0.32905982905982906,0.30695390701293945
466,0.45373134328358217,0.7524752475247525,0.3247863247863248,0.31238555908203125
467,0.4431137724550898,0.74,0.3162393162393162,0.3040587902069092
468,0.45970149253731346,0.7623762376237624,0.32905982905982906,0.32675981521606445
469,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.3123011589050293
470,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.326693058013916
471,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.3075861930847168
472,0.4397590361445783,0.7448979591836735,0.31196581196581197,0.301738977432251
473,0.437125748502994,0.73,0.31196581196581197,0.32096147537231445
474,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3103902339935303
475,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.3115549087524414
476,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.31945371627807617
477,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.315324068069458
478,0.437125748502994,0.73,0.31196581196581197,0.3065943717956543
479,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.299166202545166
480,0.45697329376854595,0.7475728155339806,0.32905982905982906,0.3067326545715332
481,0.43373493975903615,0.7346938775510204,0.3076923076923077,0.3175225257873535
482,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.30543041229248047
483,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.32332372665405273
484,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.3315095901489258
485,0.45697329376854595,0.7475728155339806,0.32905982905982906,0.30257129669189453
486,0.4491017964071857,0.75,0.32051282051282054,0.3059113025665283
487,0.4431137724550898,0.74,0.3162393162393162,0.3076901435852051
488,0.4523809523809524,0.7450980392156863,0.3247863247863248,0.30945897102355957
489,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.3248786926269531
490,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.3158411979675293
491,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.3076598644256592
492,0.45645645645645644,0.7676767676767676,0.3247863247863248,0.3043537139892578
493,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.31188154220581055
494,0.4523809523809524,0.7450980392156863,0.3247863247863248,0.31186962127685547
495,0.4491017964071857,0.75,0.32051282051282054,0.3091909885406494
496,0.4642857142857143,0.7647058823529411,0.3333333333333333,0.3204927444458008
497,0.4583333333333333,0.7549019607843137,0.32905982905982906,0.31314826011657715
498,0.4491017964071857,0.75,0.32051282051282054,0.33236265182495117
499,0.45508982035928147,0.76,0.3247863247863248,0.3485260009765625
500,0.45697329376854595,0.7475728155339806,0.32905982905982906,0.32117557525634766
501,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3179943561553955
502,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3282465934753418
503,0.4588235294117647,0.7358490566037735,0.3333333333333333,0.307267427444458
504,0.4601769911504425,0.7428571428571429,0.3333333333333333,0.30882978439331055
505,0.46153846153846156,0.75,0.3333333333333333,0.3054676055908203
506,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3092033863067627
507,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.31366801261901855
508,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.327939510345459
509,0.4363636363636364,0.75,0.3076923076923077,0.3283867835998535
510,0.4477611940298508,0.7425742574257426,0.32051282051282054,0.3072817325592041
511,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.30566859245300293
512,0.4311377245508982,0.72,0.3076923076923077,0.30966663360595703
513,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.32079529762268066
514,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.30928802490234375
515,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.3218398094177246
516,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.31447863578796387
517,0.45373134328358217,0.7524752475247525,0.3247863247863248,0.315227746963501
518,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.30710935592651367
519,0.4491017964071857,0.75,0.32051282051282054,0.3177478313446045
520,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3090174198150635
521,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3291816711425781
522,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3330705165863037
523,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.31275367736816406
524,0.437125748502994,0.73,0.31196581196581197,0.3051130771636963
525,0.42985074626865677,0.7128712871287128,0.3076923076923077,0.31171298027038574
526,0.42857142857142866,0.7058823529411765,0.3076923076923077,0.31735968589782715
527,0.4319526627218935,0.7019230769230769,0.31196581196581197,0.3310403823852539
528,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.31204843521118164
529,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3062896728515625
530,0.45161290322580644,0.719626168224299,0.32905982905982906,0.31000804901123047
531,0.4523809523809524,0.7450980392156863,0.3247863247863248,0.3108034133911133
532,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.3342607021331787
533,0.4457831325301204,0.7551020408163265,0.3162393162393162,0.329603910446167
534,0.437125748502994,0.73,0.31196581196581197,0.3137805461883545
535,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.30529069900512695
536,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.30640172958374023
537,0.45747800586510257,0.7289719626168224,0.3333333333333333,0.3211815357208252
538,0.4378698224852071,0.7115384615384616,0.3162393162393162,0.3413417339324951
539,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.30767321586608887
540,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.3408854007720947
541,0.4444444444444444,0.7474747474747475,0.3162393162393162,0.31192684173583984
542,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.3079967498779297
543,0.455621301775148,0.7403846153846154,0.32905982905982906,0.3101472854614258
544,0.44574780058651026,0.7102803738317757,0.3247863247863248,0.31706738471984863
545,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.3118584156036377
546,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.3225364685058594
547,0.4633431085043988,0.7383177570093458,0.33760683760683763,0.3111119270324707
548,0.46153846153846156,0.75,0.3333333333333333,0.3073558807373047
549,0.46884272997032644,0.7669902912621359,0.33760683760683763,0.3141822814941406
550,0.4491017964071857,0.75,0.32051282051282054,0.3085134029388428
551,0.45373134328358217,0.7524752475247525,0.3247863247863248,0.3179183006286621
552,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.32605838775634766
553,0.4477611940298508,0.7425742574257426,0.32051282051282054,0.32048583030700684
554,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.3507506847381592
555,0.4384384384384385,0.7373737373737373,0.31196581196581197,0.30882787704467773
556,0.45697329376854595,0.7475728155339806,0.32905982905982906,0.31696248054504395
557,0.4311377245508982,0.72,0.3076923076923077,0.3186802864074707
558,0.43243243243243246,0.7272727272727273,0.3076923076923077,0.31359100341796875
559,0.4633431085043988,0.7383177570093458,0.33760683760683763,0.3274660110473633
560,0.45645645645645644,0.7676767676767676,0.3247863247863248,0.3295271396636963
561,0.46470588235294125,0.7452830188679245,0.33760683760683763,0.3070812225341797
562,0.4521739130434782,0.7027027027027027,0.3333333333333333,0.31899023056030273
563,0.4431137724550898,0.74,0.3162393162393162,0.3358266353607178
564,0.46153846153846156,0.75,0.3333333333333333,0.3124570846557617
565,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.33644604682922363
566,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.3150341510772705
567,0.4311377245508982,0.72,0.3076923076923077,0.30911827087402344
568,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.30841922760009766
569,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.32332682609558105
570,0.41916167664670656,0.7,0.29914529914529914,0.31692934036254883
571,0.44117647058823534,0.7075471698113207,0.32051282051282054,0.3387632369995117
572,0.4340175953079178,0.6915887850467289,0.3162393162393162,0.341228723526001
573,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3103799819946289
574,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.308962345123291
575,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3146238327026367
576,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3205535411834717
577,0.437125748502994,0.73,0.31196581196581197,0.33532047271728516
578,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.3142070770263672
579,0.44574780058651026,0.7102803738317757,0.3247863247863248,0.3094496726989746
580,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.30821728706359863
581,0.4504504504504505,0.7575757575757576,0.32051282051282054,0.3131086826324463
582,0.45970149253731346,0.7623762376237624,0.32905982905982906,0.3201901912689209
583,0.4491017964071857,0.75,0.32051282051282054,0.3065011501312256
584,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.34003210067749023
585,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.31229519844055176
586,0.42900302114803623,0.7319587628865979,0.3034188034188034,0.3089790344238281
587,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.31395840644836426
588,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3246803283691406
589,0.4502923976608187,0.7129629629629629,0.32905982905982906,0.30951476097106934
590,0.42985074626865677,0.7128712871287128,0.3076923076923077,0.33321642875671387
591,0.43529411764705883,0.6981132075471698,0.3162393162393162,0.3182640075683594
592,0.43529411764705883,0.6981132075471698,0.3162393162393162,0.313277006149292
593,0.4378698224852071,0.7115384615384616,0.3162393162393162,0.30938076972961426
594,0.44574780058651026,0.7102803738317757,0.3247863247863248,0.31470656394958496
595,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.3269648551940918
596,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.5001387596130371
597,0.4319526627218935,0.7019230769230769,0.31196581196581197,0.3588442802429199
598,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.3149878978729248
599,0.42985074626865677,0.7128712871287128,0.3076923076923077,0.3120417594909668
600,0.42011834319526625,0.6826923076923077,0.3034188034188034,0.3174018859863281
601,0.4247787610619469,0.6857142857142857,0.3076923076923077,0.30904674530029297
602,0.436046511627907,0.6818181818181818,0.32051282051282054,0.39143872261047363
603,0.4606413994169096,0.7247706422018348,0.33760683760683763,0.31960487365722656
604,0.4633431085043988,0.7383177570093458,0.33760683760683763,0.310272216796875
605,0.455621301775148,0.7403846153846154,0.32905982905982906,0.31181788444519043
606,0.4633431085043988,0.7383177570093458,0.33760683760683763,0.32244062423706055
607,0.4633431085043988,0.7383177570093458,0.33760683760683763,0.3129770755767822
608,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.34375572204589844
609,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.31757616996765137
610,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.31146740913391113
611,0.4378698224852071,0.7115384615384616,0.3162393162393162,0.3319566249847412
612,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.31562376022338867
613,0.45103857566765576,0.7378640776699029,0.3247863247863248,0.3196265697479248
614,0.4431137724550898,0.74,0.3162393162393162,0.3334691524505615
615,0.45373134328358217,0.7524752475247525,0.3247863247863248,0.32082271575927734
616,0.4417910447761194,0.7326732673267327,0.3162393162393162,0.31546497344970703
617,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.3197062015533447
618,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3182961940765381
619,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.32372164726257324
620,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.3345823287963867
621,0.44117647058823534,0.7075471698113207,0.32051282051282054,0.32362914085388184
622,0.43582089552238806,0.7227722772277227,0.31196581196581197,0.32047390937805176
623,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.31952762603759766
624,0.45747800586510257,0.7289719626168224,0.3333333333333333,0.3262488842010498
625,0.46153846153846156,0.75,0.3333333333333333,0.3370192050933838
626,0.45697329376854595,0.7475728155339806,0.32905982905982906,0.34337687492370605
627,0.4497041420118343,0.7307692307692307,0.3247863247863248,0.3230407238006592
628,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.3212122917175293
629,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.3119833469390869
630,0.4340175953079178,0.6915887850467289,0.3162393162393162,0.3143577575683594
631,0.4489795918367347,0.7064220183486238,0.32905982905982906,0.3390932083129883
632,0.43323442136498524,0.7087378640776699,0.31196581196581197,0.30721402168273926
633,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3582611083984375
634,0.4378698224852071,0.7115384615384616,0.3162393162393162,0.33529019355773926
635,0.455621301775148,0.7403846153846154,0.32905982905982906,0.30944085121154785
636,0.4417910447761194,0.7326732673267327,0.3162393162393162,0.31281089782714844
637,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.32279253005981445
638,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.3142828941345215
639,0.43988269794721413,0.7009345794392523,0.32051282051282054,0.3325021266937256
640,0.4294117647058823,0.6886792452830188,0.31196581196581197,0.3139619827270508
641,0.45161290322580644,0.719626168224299,0.32905982905982906,0.3158881664276123
642,0.45533141210374634,0.6991150442477876,0.33760683760683763,0.32577085494995117
643,0.4508670520231214,0.6964285714285714,0.3333333333333333,0.33093976974487305
644,0.43859649122807026,0.6944444444444444,0.32051282051282054,0.3177213668823242
645,0.4521739130434782,0.7027027027027027,0.3333333333333333,0.318342924118042
646,0.45747800586510257,0.7289719626168224,0.3333333333333333,0.318713903427124
647,0.42857142857142866,0.7058823529411765,0.3076923076923077,0.3098111152648926
648,0.43859649122807026,0.6944444444444444,0.32051282051282054,0.314786434173584
649,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.3227732181549072
650,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.31844520568847656
651,0.4340175953079178,0.6915887850467289,0.3162393162393162,0.33583903312683105
652,0.42815249266862165,0.6822429906542056,0.31196581196581197,0.3161013126373291
653,0.43988269794721413,0.7009345794392523,0.32051282051282054,0.31529974937438965
654,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.3202838897705078
655,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.32268643379211426
656,0.4542772861356932,0.7333333333333333,0.32905982905982906,0.3296177387237549
657,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3139309883117676
658,0.46647230320699706,0.7339449541284404,0.3418803418803419,0.33790063858032227
659,0.4606413994169096,0.7247706422018348,0.33760683760683763,0.31865859031677246
660,0.4378698224852071,0.7115384615384616,0.3162393162393162,0.3146939277648926
661,0.4593023255813954,0.7181818181818181,0.33760683760683763,0.3201894760131836
662,0.4450867052023122,0.6875,0.32905982905982906,0.3239626884460449
663,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.31614255905151367
664,0.4489795918367347,0.7064220183486238,0.32905982905982906,0.3528633117675781
665,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.32930755615234375
666,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.31422972679138184
667,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3153691291809082
668,0.43323442136498524,0.7087378640776699,0.31196581196581197,0.333355188369751
669,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.32288074493408203
670,0.45747800586510257,0.7289719626168224,0.3333333333333333,0.3334624767303467
671,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.34375476837158203
672,0.44117647058823534,0.7075471698113207,0.32051282051282054,0.3199186325073242
673,0.44510385756676557,0.7281553398058253,0.32051282051282054,0.31461429595947266
674,0.42985074626865677,0.7128712871287128,0.3076923076923077,0.3265962600708008
675,0.4311377245508982,0.72,0.3076923076923077,0.3125801086425781
676,0.4476744186046512,0.7,0.32905982905982906,0.34102559089660645
677,0.42985074626865677,0.7128712871287128,0.3076923076923077,0.32053589820861816
678,0.43452380952380953,0.7156862745098039,0.31196581196581197,0.3169987201690674
679,0.4391691394658754,0.7184466019417476,0.3162393162393162,0.31574177742004395
680,0.4424778761061947,0.7142857142857143,0.32051282051282054,0.31983184814453125
681,0.4365781710914455,0.7047619047619048,0.3162393162393162,0.32242798805236816
682,0.4306784660766962,0.6952380952380952,0.31196581196581197,0.3325819969177246
683,0.4444444444444445,0.7037037037037037,0.3247863247863248,0.3244349956512451
684,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.3181800842285156
685,0.44047619047619047,0.7254901960784313,0.3162393162393162,0.3150670528411865
686,0.44642857142857145,0.7352941176470589,0.32051282051282054,0.32198214530944824
687,0.42857142857142866,0.7058823529411765,0.3076923076923077,0.33402323722839355
688,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.34024500846862793
689,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.3318157196044922
690,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.3162388801574707
691,0.4489795918367347,0.7064220183486238,0.32905982905982906,0.32015204429626465
692,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.32578063011169434
693,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.32759547233581543
694,0.4450867052023122,0.6875,0.32905982905982906,0.3294978141784668
695,0.44837758112094395,0.7238095238095238,0.3247863247863248,0.336153507232666
696,0.4238805970149253,0.7029702970297029,0.3034188034188034,0.32050371170043945
697,0.44705882352941173,0.7169811320754716,0.3247863247863248,0.320223331451416
698,0.4521739130434782,0.7027027027027027,0.3333333333333333,0.3196737766265869
699,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.32204627990722656
700,0.4502923976608187,0.7129629629629629,0.32905982905982906,0.3165745735168457
701,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.341763973236084
702,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.38927459716796875
703,0.46685878962536015,0.7168141592920354,0.34615384615384615,0.3233356475830078
704,0.46242774566473993,0.7142857142857143,0.3418803418803419,0.3609433174133301
705,0.4702549575070821,0.6974789915966386,0.3547008547008547,0.3334624767303467
706,0.47564469914040114,0.7217391304347827,0.3547008547008547,0.3368194103240967
707,0.4712643678160919,0.7192982456140351,0.3504273504273504,0.32964539527893066
708,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.33886170387268066
709,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.31711506843566895
710,0.4444444444444445,0.7037037037037037,0.3247863247863248,0.32221531867980957
711,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3295001983642578
712,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.32585620880126953
713,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3447418212890625
714,0.47230320699708456,0.7431192660550459,0.34615384615384615,0.31587910652160645
715,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3228015899658203
716,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3226282596588135
717,0.47293447293447294,0.7094017094017094,0.3547008547008547,0.3384392261505127
718,0.46956521739130436,0.7297297297297297,0.34615384615384615,0.3335080146789551
719,0.47674418604651164,0.7454545454545455,0.3504273504273504,0.3481748104095459
720,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.3291010856628418
721,0.44378698224852076,0.7211538461538461,0.32051282051282054,0.32132840156555176
722,0.4660766961651917,0.7523809523809524,0.33760683760683763,0.3310818672180176
723,0.4601769911504425,0.7428571428571429,0.3333333333333333,0.3347444534301758
724,0.45614035087719296,0.7222222222222222,0.3333333333333333,0.3350405693054199
725,0.4651162790697675,0.7272727272727273,0.3418803418803419,0.35973286628723145
726,0.45294117647058824,0.7264150943396226,0.32905982905982906,0.3282620906829834
727,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3214988708496094
728,0.47398843930635837,0.7321428571428571,0.3504273504273504,0.3244659900665283
729,0.4753623188405796,0.7387387387387387,0.3504273504273504,0.3287315368652344
730,0.46956521739130436,0.7297297297297297,0.34615384615384615,0.32415223121643066
731,0.4672364672364672,0.7008547008547008,0.3504273504273504,0.3528120517730713
732,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3256232738494873
733,0.44827586206896547,0.6842105263157895,0.3333333333333333,0.33858203887939453
734,0.4501424501424502,0.6752136752136753,0.33760683760683763,0.32509875297546387
735,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3284494876861572
736,0.45845272206303717,0.6956521739130435,0.3418803418803419,0.32311487197875977
737,0.45614035087719296,0.7222222222222222,0.3333333333333333,0.3419666290283203
738,0.4659090909090909,0.6949152542372882,0.3504273504273504,0.32546019554138184
739,0.4705882352941177,0.6829268292682927,0.358974358974359,0.32686686515808105
740,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.31757140159606934
741,0.4566473988439307,0.7053571428571429,0.33760683760683763,0.3365178108215332
742,0.4597701149425287,0.7017543859649122,0.3418803418803419,0.32170581817626953
743,0.4450867052023122,0.6875,0.32905982905982906,0.3475773334503174
744,0.4444444444444445,0.7037037037037037,0.3247863247863248,0.3458242416381836
745,0.4601769911504425,0.7428571428571429,0.3333333333333333,0.3258206844329834
746,0.4502923976608187,0.7129629629629629,0.32905982905982906,0.3177225589752197
747,0.4682080924855491,0.7232142857142857,0.34615384615384615,0.33966827392578125
748,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3274955749511719
749,0.4699140401146132,0.7130434782608696,0.3504273504273504,0.4075906276702881
750,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.3657104969024658
751,0.44827586206896547,0.6842105263157895,0.3333333333333333,0.33404994010925293
752,0.47428571428571437,0.7155172413793104,0.3547008547008547,0.3284292221069336
753,0.46857142857142847,0.7068965517241379,0.3504273504273504,0.32848477363586426
754,0.4655172413793104,0.7105263157894737,0.34615384615384615,0.3636360168457031
755,0.4726224783861672,0.7256637168141593,0.3504273504273504,0.3407595157623291
756,0.4579710144927536,0.7117117117117117,0.33760683760683763,0.3160545825958252
757,0.46109510086455335,0.7079646017699115,0.3418803418803419,0.3252685070037842
758,0.44637681159420295,0.6936936936936937,0.32905982905982906,0.3239295482635498
759,0.4540229885057471,0.6929824561403509,0.33760683760683763,0.3258817195892334
