,f1,precision,recall,times
42,0.7492260061919506,0.9307692307692308,0.6269430051813472,0.24283647537231445
43,0.7453416149068323,0.9302325581395349,0.6217616580310881,0.2443094253540039
44,0.7492260061919506,0.9307692307692308,0.6269430051813472,0.23415565490722656
45,0.7414330218068537,0.9296875,0.616580310880829,0.23396635055541992
46,0.7530864197530864,0.9312977099236641,0.6321243523316062,0.23529911041259766
47,0.7430340557275542,0.9230769230769231,0.6217616580310881,0.23733806610107422
48,0.746177370030581,0.9104477611940298,0.6321243523316062,0.23394250869750977
49,0.7446153846153847,0.9166666666666666,0.6269430051813472,0.23787260055541992
50,0.7384615384615384,0.9090909090909091,0.6217616580310881,0.24352407455444336
51,0.7507692307692307,0.9242424242424242,0.6321243523316062,0.23809075355529785
52,0.7407407407407407,0.916030534351145,0.6217616580310881,0.23893451690673828
53,0.7414330218068537,0.9296875,0.616580310880829,0.24755096435546875
54,0.7492260061919506,0.9307692307692308,0.6269430051813472,0.2640960216522217
55,0.7601246105919003,0.953125,0.6321243523316062,0.23810935020446777
56,0.7476635514018691,0.9375,0.6217616580310881,0.2509877681732178
57,0.7492260061919506,0.9307692307692308,0.6269430051813472,0.2695753574371338
58,0.7476635514018691,0.9375,0.6217616580310881,0.25858163833618164
59,0.7476635514018691,0.9375,0.6217616580310881,0.28810906410217285
60,0.7414330218068537,0.9296875,0.616580310880829,0.24675488471984863
61,0.7476635514018691,0.9375,0.6217616580310881,0.26472902297973633
62,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.24311017990112305
63,0.7476635514018691,0.9375,0.6217616580310881,0.25357842445373535
64,0.7414330218068537,0.9296875,0.616580310880829,0.24469876289367676
65,0.74375,0.937007874015748,0.616580310880829,0.24535393714904785
66,0.7460815047021943,0.9444444444444444,0.616580310880829,0.25292134284973145
67,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.29451632499694824
68,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.23856067657470703
69,0.7407407407407407,0.916030534351145,0.6217616580310881,0.24915385246276855
70,0.7476635514018691,0.9375,0.6217616580310881,0.2368452548980713
71,0.7430340557275542,0.9230769230769231,0.6217616580310881,0.25158262252807617
72,0.7407407407407407,0.916030534351145,0.6217616580310881,0.2427523136138916
73,0.74375,0.937007874015748,0.616580310880829,0.2507634162902832
74,0.7484276729559749,0.952,0.616580310880829,0.24445891380310059
75,0.7484276729559749,0.952,0.616580310880829,0.24581694602966309
76,0.7523510971786833,0.9523809523809523,0.6217616580310881,0.23931121826171875
77,0.750788643533123,0.9596774193548387,0.616580310880829,0.24940919876098633
78,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.23804736137390137
79,0.7476635514018691,0.9375,0.6217616580310881,0.23625540733337402
80,0.7430340557275542,0.9230769230769231,0.6217616580310881,0.24207329750061035
81,0.74375,0.937007874015748,0.616580310880829,0.23752236366271973
82,0.7460815047021943,0.9444444444444444,0.616580310880829,0.24834918975830078
83,0.74375,0.937007874015748,0.616580310880829,0.24090266227722168
84,0.7476635514018691,0.9375,0.6217616580310881,0.2502913475036621
85,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.24031448364257812
86,0.7523510971786833,0.9523809523809523,0.6217616580310881,0.24838471412658691
87,0.74375,0.937007874015748,0.616580310880829,0.2391979694366455
88,0.7538940809968847,0.9453125,0.6269430051813472,0.2403090000152588
89,0.7515527950310559,0.937984496124031,0.6269430051813472,0.24789857864379883
90,0.7492260061919506,0.9307692307692308,0.6269430051813472,0.2421550750732422
91,0.7476635514018691,0.9375,0.6217616580310881,0.24801373481750488
92,0.74375,0.937007874015748,0.616580310880829,0.24330496788024902
93,0.7476635514018691,0.9375,0.6217616580310881,0.24374842643737793
94,0.7476635514018691,0.9375,0.6217616580310881,0.24528050422668457
95,0.7515527950310559,0.937984496124031,0.6269430051813472,0.25598907470703125
96,0.7538940809968847,0.9453125,0.6269430051813472,0.25205349922180176
97,0.7515527950310559,0.937984496124031,0.6269430051813472,0.2564966678619385
98,0.7538940809968847,0.9453125,0.6269430051813472,0.24711346626281738
99,0.7515527950310559,0.937984496124031,0.6269430051813472,0.2561333179473877
100,0.7515527950310559,0.937984496124031,0.6269430051813472,0.24999451637268066
101,0.7538940809968847,0.9453125,0.6269430051813472,0.2594335079193115
102,0.75625,0.952755905511811,0.6269430051813472,0.2675168514251709
103,0.7547169811320754,0.96,0.6217616580310881,0.26255226135253906
104,0.7547169811320754,0.96,0.6217616580310881,0.2511615753173828
105,0.7523510971786833,0.9523809523809523,0.6217616580310881,0.23978900909423828
106,0.7586206896551724,0.9603174603174603,0.6269430051813472,0.25697803497314453
107,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.24183034896850586
108,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.25051116943359375
109,0.7484276729559749,0.952,0.616580310880829,0.24342775344848633
110,0.750788643533123,0.9596774193548387,0.616580310880829,0.2415180206298828
111,0.7444794952681388,0.9516129032258065,0.6113989637305699,0.258159875869751
112,0.7460815047021943,0.9444444444444444,0.616580310880829,0.25152039527893066
113,0.7460815047021943,0.9444444444444444,0.616580310880829,0.26395153999328613
114,0.7499999999999999,0.9448818897637795,0.6217616580310881,0.2672252655029297
115,0.74375,0.937007874015748,0.616580310880829,0.25452280044555664
116,0.7577639751552796,0.9457364341085271,0.6321243523316062,0.24013805389404297
117,0.7577639751552796,0.9457364341085271,0.6321243523316062,0.25310540199279785
118,0.75625,0.952755905511811,0.6269430051813472,0.2449483871459961
119,0.7577639751552796,0.9457364341085271,0.6321243523316062,0.26273298263549805
120,0.7601246105919003,0.953125,0.6321243523316062,0.28238987922668457
121,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2647271156311035
122,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.25003647804260254
123,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28547024726867676
124,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2535533905029297
125,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2514986991882324
126,0.764525993883792,0.9328358208955224,0.6476683937823834,0.2599790096282959
127,0.7743902439024389,0.9407407407407408,0.6580310880829016,0.2507047653198242
128,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.2674877643585205
129,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25110602378845215
130,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2603952884674072
131,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2482922077178955
132,0.7791411042944786,0.9548872180451128,0.6580310880829016,0.2582981586456299
133,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25383567810058594
134,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.26390910148620605
135,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.2572014331817627
136,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2569899559020996
137,0.7777777777777777,0.9618320610687023,0.6528497409326425,0.2562837600708008
138,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.257781982421875
139,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25313496589660645
140,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2618069648742676
141,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2623441219329834
142,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2581672668457031
143,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.24996352195739746
144,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2655026912689209
145,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2541980743408203
146,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25586867332458496
147,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25944948196411133
148,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.2576916217803955
149,0.7692307692307693,0.946969696969697,0.6476683937823834,0.25923848152160645
150,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.26615285873413086
151,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2575409412384033
152,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.2594459056854248
153,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.2557506561279297
154,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2633543014526367
155,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.25446653366088867
156,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2680978775024414
157,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2527737617492676
158,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2669801712036133
159,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2531239986419678
160,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.25986194610595703
161,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.25300121307373047
162,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.26030874252319336
163,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2735421657562256
164,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.26777148246765137
165,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2751121520996094
166,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.27660274505615234
167,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.27771759033203125
168,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.27822256088256836
169,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.27486276626586914
170,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2781558036804199
171,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.27524280548095703
172,0.7569230769230769,0.9318181818181818,0.6373056994818653,0.2739713191986084
173,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2726256847381592
174,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2774217128753662
175,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.2732706069946289
176,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2810523509979248
177,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27189159393310547
178,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28549814224243164
179,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2807281017303467
180,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28265929222106934
181,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2686583995819092
182,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28238511085510254
183,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.272536039352417
184,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2801051139831543
185,0.7682926829268293,0.9333333333333333,0.6528497409326425,0.27228236198425293
186,0.7682926829268293,0.9333333333333333,0.6528497409326425,0.27661919593811035
187,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2891044616699219
188,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.27043938636779785
189,0.7692307692307693,0.946969696969697,0.6476683937823834,0.27999210357666016
190,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.2716064453125
191,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2787339687347412
192,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2741243839263916
193,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.27282214164733887
194,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.27214908599853516
195,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.279097318649292
196,0.7584097859327217,0.9253731343283582,0.6424870466321243,0.2710404396057129
197,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.27619457244873047
198,0.7584097859327217,0.9253731343283582,0.6424870466321243,0.27681756019592285
199,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2808656692504883
200,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2780191898345947
201,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.2766427993774414
202,0.7692307692307693,0.946969696969697,0.6476683937823834,0.27767419815063477
203,0.7554179566563467,0.9384615384615385,0.6321243523316062,0.2773733139038086
204,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2747499942779541
205,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2808265686035156
206,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27645349502563477
207,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2769312858581543
208,0.764525993883792,0.9328358208955224,0.6476683937823834,0.2797236442565918
209,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2760653495788574
210,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.28256845474243164
211,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.27376389503479004
212,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2748851776123047
213,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2790076732635498
214,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.2890474796295166
215,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2953917980194092
216,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.279771089553833
217,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.27832913398742676
218,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2818794250488281
219,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2746400833129883
220,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.28263378143310547
221,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27480554580688477
222,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28072690963745117
223,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.28878283500671387
224,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2783811092376709
225,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27863311767578125
226,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.2731783390045166
227,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.28426456451416016
228,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2782561779022217
229,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2771749496459961
230,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2791905403137207
231,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.27764296531677246
232,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28117871284484863
233,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2756986618041992
234,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2799980640411377
235,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.2844548225402832
236,0.7692307692307693,0.946969696969697,0.6476683937823834,0.27524614334106445
237,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2791252136230469
238,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.27843713760375977
239,0.764525993883792,0.9328358208955224,0.6476683937823834,0.31032299995422363
240,0.7692307692307693,0.946969696969697,0.6476683937823834,0.30945873260498047
241,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2804133892059326
242,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.282015323638916
243,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2791152000427246
244,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.28034090995788574
245,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.27685093879699707
246,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.279202938079834
247,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2837667465209961
248,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27877354621887207
249,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.2851145267486572
250,0.7791411042944786,0.9548872180451128,0.6580310880829016,0.29323911666870117
251,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2797853946685791
252,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.284961462020874
253,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2720637321472168
254,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28431057929992676
255,0.7692307692307693,0.946969696969697,0.6476683937823834,0.282520055770874
256,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2781538963317871
257,0.7607361963190183,0.9323308270676691,0.6424870466321243,0.28758811950683594
258,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28319549560546875
259,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2868344783782959
260,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.27538418769836426
261,0.7701863354037267,0.9612403100775194,0.6424870466321243,0.28032684326171875
262,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.27896714210510254
263,0.7777777777777777,0.9618320610687023,0.6528497409326425,0.2762315273284912
264,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2857024669647217
265,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2801382541656494
266,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28049468994140625
267,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28075504302978516
268,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2817866802215576
269,0.7692307692307693,0.946969696969697,0.6476683937823834,0.29076528549194336
270,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28209924697875977
271,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2781684398651123
272,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.27754902839660645
273,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.27934789657592773
274,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.2850759029388428
275,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2792239189147949
276,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2906217575073242
277,0.7692307692307693,0.946969696969697,0.6476683937823834,0.27672481536865234
278,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28411102294921875
279,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.28244853019714355
280,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28336524963378906
281,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28479909896850586
282,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28622937202453613
283,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.287433385848999
284,0.7692307692307693,0.946969696969697,0.6476683937823834,0.288013219833374
285,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28476977348327637
286,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.2912895679473877
287,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.2872788906097412
288,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.28014540672302246
289,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.2886688709259033
290,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.27737903594970703
291,0.7569230769230769,0.9318181818181818,0.6373056994818653,0.28870391845703125
292,0.7530864197530864,0.9312977099236641,0.6321243523316062,0.27855372428894043
293,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.29566121101379395
294,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2833123207092285
295,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.29038214683532715
296,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2768688201904297
297,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2850527763366699
298,0.7601246105919003,0.953125,0.6321243523316062,0.28177523612976074
299,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.28284692764282227
300,0.7639751552795032,0.9534883720930233,0.6373056994818653,0.2927987575531006
301,0.7701863354037267,0.9612403100775194,0.6424870466321243,0.2801086902618408
302,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.28544163703918457
303,0.7701863354037267,0.9612403100775194,0.6424870466321243,0.28170180320739746
304,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.2949843406677246
305,0.7701863354037267,0.9612403100775194,0.6424870466321243,0.28011107444763184
306,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.29121923446655273
307,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2813229560852051
308,0.764525993883792,0.9328358208955224,0.6476683937823834,0.28539466857910156
309,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.27970123291015625
310,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28528785705566406
311,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2892334461212158
312,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.29181361198425293
313,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.28429365158081055
314,0.7692307692307693,0.946969696969697,0.6476683937823834,0.29878926277160645
315,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.29175472259521484
316,0.7739938080495357,0.9615384615384616,0.6476683937823834,0.28365373611450195
317,0.7701863354037267,0.9612403100775194,0.6424870466321243,0.287198543548584
318,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.28154754638671875
319,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28988194465637207
320,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28258681297302246
321,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.3110382556915283
322,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28250908851623535
323,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.28681516647338867
324,0.764525993883792,0.9328358208955224,0.6476683937823834,0.2833237648010254
325,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.3223879337310791
326,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.28676676750183105
327,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28440260887145996
328,0.7592592592592593,0.9389312977099237,0.6373056994818653,0.2937171459197998
329,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.2845766544342041
330,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2842686176300049
331,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28830480575561523
332,0.764525993883792,0.9328358208955224,0.6476683937823834,0.29113197326660156
333,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2859504222869873
334,0.7630769230769231,0.9393939393939394,0.6424870466321243,0.28537917137145996
335,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.28597259521484375
336,0.7678018575851392,0.9538461538461539,0.6424870466321243,0.2803230285644531
337,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.288527250289917
338,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2809014320373535
339,0.7692307692307693,0.946969696969697,0.6476683937823834,0.286480188369751
340,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2829453945159912
341,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.29076480865478516
342,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.2803053855895996
343,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2923123836517334
344,0.7743902439024389,0.9407407407407408,0.6580310880829016,0.27923059463500977
345,0.7767584097859327,0.9477611940298507,0.6580310880829016,0.2859218120574951
346,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.28174376487731934
347,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.2825350761413574
348,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2946295738220215
349,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.2785770893096924
350,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.3003525733947754
351,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2825286388397217
352,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28583264350891113
353,0.764525993883792,0.9328358208955224,0.6476683937823834,0.28413963317871094
354,0.7621951219512195,0.9259259259259259,0.6476683937823834,0.2927737236022949
355,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2802143096923828
356,0.7616099071207431,0.9461538461538461,0.6373056994818653,0.2917008399963379
357,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2811012268066406
358,0.7692307692307693,0.946969696969697,0.6476683937823834,0.29306769371032715
359,0.7654320987654321,0.9465648854961832,0.6424870466321243,0.286576509475708
360,0.7730061349693251,0.9473684210526315,0.6528497409326425,0.30057811737060547
361,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.28772783279418945
362,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.28410935401916504
363,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2981724739074707
364,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28683018684387207
365,0.7706422018348624,0.9402985074626866,0.6528497409326425,0.28835201263427734
366,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28750085830688477
367,0.7692307692307693,0.946969696969697,0.6476683937823834,0.2929375171661377
368,0.7668711656441717,0.9398496240601504,0.6476683937823834,0.2831146717071533
369,0.7692307692307693,0.946969696969697,0.6476683937823834,0.28913140296936035
370,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.28827333450317383
371,0.7716049382716049,0.9541984732824428,0.6476683937823834,0.2880058288574219
372,0.7777777777777777,0.9618320610687023,0.6528497409326425,0.2895193099975586
373,0.7753846153846153,0.9545454545454546,0.6528497409326425,0.2888476848602295
