,f1,precision,recall,times
371,0.914466737064414,0.8608349900596421,0.9752252252252253,0.28922557830810547
372,0.914466737064414,0.8608349900596421,0.9752252252252253,0.28197193145751953
373,0.9142857142857144,0.8622754491017964,0.972972972972973,0.2946898937225342
374,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2807505130767822
375,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2813258171081543
376,0.914466737064414,0.8608349900596421,0.9752252252252253,0.28922486305236816
377,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2833888530731201
378,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29376792907714844
379,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2789578437805176
380,0.914466737064414,0.8608349900596421,0.9752252252252253,0.29353928565979004
381,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2806355953216553
382,0.914466737064414,0.8608349900596421,0.9752252252252253,0.27782201766967773
383,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2769789695739746
384,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2748990058898926
385,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3009374141693115
386,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2798950672149658
387,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2980620861053467
388,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28821635246276855
389,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28096747398376465
390,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2795848846435547
391,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2769780158996582
392,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.29627323150634766
393,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.28560805320739746
394,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29876255989074707
395,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2852811813354492
396,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28350329399108887
397,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27932286262512207
398,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.301098108291626
399,0.9133192389006344,0.8605577689243028,0.972972972972973,0.2873384952545166
400,0.9133192389006344,0.8605577689243028,0.972972972972973,0.2815513610839844
401,0.914466737064414,0.8608349900596421,0.9752252252252253,0.29802966117858887
402,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.2843620777130127
403,0.914466737064414,0.8608349900596421,0.9752252252252253,0.28536033630371094
404,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2805492877960205
405,0.914466737064414,0.8608349900596421,0.9752252252252253,0.27445077896118164
406,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2913985252380371
407,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2794153690338135
408,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2997596263885498
409,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.3073232173919678
410,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.2864720821380615
411,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.27956223487854004
412,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.2894716262817383
413,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2905843257904053
414,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28087663650512695
415,0.9135021097046413,0.8591269841269841,0.9752252252252253,0.2986714839935303
416,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2869434356689453
417,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2807004451751709
418,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2825279235839844
419,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27639317512512207
420,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29073619842529297
421,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.316880464553833
422,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3101069927215576
423,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30217862129211426
424,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2865133285522461
425,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2832353115081787
426,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28858089447021484
427,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.285916805267334
428,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2895176410675049
429,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3079993724822998
430,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2851991653442383
431,0.916754478398314,0.8613861386138614,0.9797297297297297,0.27504849433898926
432,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2821683883666992
433,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27687931060791016
434,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29468774795532227
435,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2815825939178467
436,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30042481422424316
437,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28365087509155273
438,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27709507942199707
439,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28339529037475586
440,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2802703380584717
441,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2899339199066162
442,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27541184425354004
443,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29649901390075684
444,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2874436378479004
445,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3067312240600586
446,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30061864852905273
447,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2868349552154541
448,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2944190502166748
449,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3018226623535156
450,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2865135669708252
451,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29927563667297363
452,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28025031089782715
453,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2786870002746582
454,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28111791610717773
455,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2969646453857422
456,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3061854839324951
457,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.279979944229126
458,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.27860403060913086
459,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28450870513916016
460,0.916754478398314,0.8613861386138614,0.9797297297297297,0.27660202980041504
461,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28478527069091797
462,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28418660163879395
463,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2985258102416992
464,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2847633361816406
465,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2772843837738037
466,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2781405448913574
467,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28107500076293945
468,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28613853454589844
469,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2857394218444824
470,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3021814823150635
471,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28856420516967773
472,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2875838279724121
473,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28195858001708984
474,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2826700210571289
475,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2791738510131836
476,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2879207134246826
477,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.300586462020874
478,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28289794921875
479,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2828831672668457
480,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2925276756286621
481,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2833676338195801
482,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28467845916748047
483,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28467607498168945
484,0.916754478398314,0.8613861386138614,0.9797297297297297,0.30530643463134766
485,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2825319766998291
486,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2815396785736084
487,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2812831401824951
488,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28035473823547363
489,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3316230773925781
490,0.916754478398314,0.8613861386138614,0.9797297297297297,0.281829833984375
491,0.916754478398314,0.8613861386138614,0.9797297297297297,0.30846595764160156
492,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29390692710876465
493,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29208946228027344
494,0.9154334038054969,0.8625498007968128,0.9752252252252253,0.2858760356903076
495,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.2834033966064453
496,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2943124771118164
497,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28356075286865234
498,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.31173181533813477
499,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.286893367767334
500,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2845437526702881
501,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28496408462524414
502,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2878303527832031
503,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.31084609031677246
504,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28685522079467773
505,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3032200336456299
506,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28009605407714844
507,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28429555892944336
508,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28241562843322754
509,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28743577003479004
510,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.29166412353515625
511,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28664469718933105
512,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3000369071960449
513,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3148317337036133
514,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2879362106323242
515,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3269839286804199
516,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29184746742248535
517,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2922799587249756
518,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30370068550109863
519,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29720234870910645
520,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2787635326385498
521,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28302574157714844
522,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2848677635192871
523,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2963905334472656
524,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2877352237701416
525,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.32923030853271484
526,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28890538215637207
527,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28557276725769043
528,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2861461639404297
529,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29106950759887695
530,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29810285568237305
531,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2801549434661865
532,0.914466737064414,0.8608349900596421,0.9752252252252253,0.30498814582824707
533,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3092794418334961
534,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28015708923339844
535,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3146045207977295
536,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2935364246368408
537,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2937304973602295
538,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28530073165893555
539,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.3125030994415283
540,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2873516082763672
541,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28902220726013184
542,0.916754478398314,0.8613861386138614,0.9797297297297297,0.291827917098999
543,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28784608840942383
544,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2953300476074219
545,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2829561233520508
546,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3074183464050293
547,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2854762077331543
548,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2865273952484131
549,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.29078197479248047
550,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2901332378387451
551,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.29126763343811035
552,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.30205416679382324
553,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.3046243190765381
554,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28748178482055664
555,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28800392150878906
556,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28864264488220215
557,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2927279472351074
558,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29028844833374023
559,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3083813190460205
560,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2877163887023926
561,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28217411041259766
562,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2864212989807129
563,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28821873664855957
564,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.2950904369354248
565,0.9186906019007391,0.8648111332007953,0.9797297297297297,0.2860839366912842
566,0.9186906019007391,0.8648111332007953,0.9797297297297297,0.30447912216186523
567,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28833675384521484
568,0.9186906019007391,0.8648111332007953,0.9797297297297297,0.28524088859558105
569,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2844855785369873
570,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28996896743774414
571,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2972738742828369
572,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28566861152648926
573,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30098390579223633
574,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3112795352935791
575,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28854823112487793
576,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2818429470062256
577,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28610873222351074
578,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2954123020172119
579,0.9177215189873418,0.8630952380952381,0.9797297297297297,0.28403472900390625
580,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3048439025878906
581,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28630900382995605
582,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2881767749786377
583,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2922036647796631
584,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2983982563018799
585,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.295001745223999
586,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2813591957092285
587,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30416417121887207
588,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2887868881225586
589,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2891576290130615
590,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2832334041595459
591,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2865920066833496
592,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3144407272338867
593,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2897017002105713
594,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30864477157592773
595,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29062318801879883
596,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.285219669342041
597,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2867445945739746
598,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.31060314178466797
599,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28865742683410645
600,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3074617385864258
601,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2917945384979248
602,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2931201457977295
603,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.287339448928833
604,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28476929664611816
605,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3045313358306885
606,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3095111846923828
607,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.34720802307128906
608,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2913093566894531
609,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2834911346435547
610,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2918660640716553
611,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29013967514038086
612,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2908198833465576
613,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2871513366699219
614,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30876827239990234
615,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30907320976257324
616,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2931218147277832
617,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2913813591003418
618,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29633069038391113
619,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2941756248474121
620,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2894418239593506
621,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30954813957214355
622,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29109692573547363
623,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2922060489654541
624,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2895646095275879
625,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30051231384277344
626,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29415202140808105
627,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3072972297668457
628,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2919766902923584
629,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2851550579071045
630,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28534626960754395
631,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28601717948913574
632,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.298567533493042
633,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28685688972473145
634,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3016691207885742
635,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2887270450592041
636,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2836267948150635
637,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2835209369659424
638,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28794407844543457
639,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29709482192993164
640,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28884410858154297
641,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3093571662902832
642,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2898716926574707
643,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2859797477722168
644,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2854626178741455
645,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2909665107727051
646,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2986009120941162
647,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2882509231567383
648,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3440372943878174
649,0.916754478398314,0.8613861386138614,0.9797297297297297,0.30417442321777344
650,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3082456588745117
651,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3663012981414795
652,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.31536412239074707
653,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2847778797149658
654,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.30628418922424316
655,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3158845901489258
656,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2876749038696289
657,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2837378978729248
658,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3027470111846924
659,0.916754478398314,0.8613861386138614,0.9797297297297297,0.310258150100708
660,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2935209274291992
661,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3107566833496094
662,0.916754478398314,0.8613861386138614,0.9797297297297297,0.2911980152130127
663,0.916754478398314,0.8613861386138614,0.9797297297297297,0.28975772857666016
664,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3028249740600586
665,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29581594467163086
666,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30086731910705566
667,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29951047897338867
668,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3024451732635498
669,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28822827339172363
670,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28479504585266113
671,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29253125190734863
672,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2934741973876953
673,0.9164021164021164,0.8642714570858283,0.9752252252252253,0.29264163970947266
674,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3141303062438965
675,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2936375141143799
676,0.9186906019007391,0.8648111332007953,0.9797297297297297,0.29394102096557617
677,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.2890586853027344
678,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.2939143180847168
679,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2996408939361572
680,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2992100715637207
681,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3069274425506592
682,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2914440631866455
683,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28913283348083496
684,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29555344581604004
685,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.29964399337768555
686,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2952864170074463
687,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2871825695037842
688,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3038139343261719
689,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29493165016174316
690,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2866206169128418
691,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29013919830322266
692,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.28758764266967773
693,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3137836456298828
694,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.28859710693359375
695,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3032805919647217
696,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.31286048889160156
697,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.2930471897125244
698,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.2928469181060791
699,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2980082035064697
700,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.29526662826538086
701,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.3120384216308594
702,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.30277299880981445
703,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29718756675720215
704,0.9175475687103593,0.8645418326693227,0.9774774774774775,0.29266977310180664
705,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2937765121459961
706,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.301800012588501
707,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.28832054138183594
708,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3260667324066162
709,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29355692863464355
710,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29203033447265625
711,0.914466737064414,0.8608349900596421,0.9752252252252253,0.2874124050140381
712,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.293682336807251
713,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29840898513793945
714,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2937467098236084
715,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.31555891036987305
716,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2890043258666992
717,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29404568672180176
718,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.2952702045440674
719,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.29927706718444824
720,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.3013160228729248
721,0.9165786694825765,0.8628230616302187,0.9774774774774775,0.30936455726623535
722,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29555630683898926
723,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.290863037109375
724,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2915956974029541
725,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.29384684562683105
726,0.9146469968387777,0.8594059405940594,0.9774774774774775,0.31954169273376465
727,0.916754478398314,0.8613861386138614,0.9797297297297297,0.29325056076049805
728,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3168332576751709
729,0.916754478398314,0.8613861386138614,0.9797297297297297,0.3008100986480713
730,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2907073497772217
731,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2932851314544678
732,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2978379726409912
733,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.29956603050231934
734,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2909107208251953
735,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3083369731903076
736,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.3153870105743408
737,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.2945137023925781
738,0.9156118143459916,0.8611111111111112,0.9774774774774775,0.289031982421875
739,0.914466737064414,0.8608349900596421,0.9752252252252253,0.29804491996765137
740,0.914466737064414,0.8608349900596421,0.9752252252252253,0.29804301261901855
